time,open,high,low,close,volume,spread
2026-08-17 01:30:00,63053.078125,63173.98828125,63053.078125,63125.05859375,100,15.0
2026-08-17 01:35:00,63130.0,63160.53125,63092.03125,63126.3203125,100,15.0
2026-08-17 01:40:00,63123.19140625,63159.98828125,63114.01171875,63149.62109375,100,15.0
2026-08-17 01:45:00,63153.80078125,63170.94921875,63100.71875,63168.69140625,100,15.0
2026-08-17 01:50:00,63154.83984375,63154.83984375,63061.21875,63070.03125,100,15.0
2026-08-17 01:55:00,63070.0390625,63070.0390625,63042.03125,63042.03125,100,15.0
2026-08-17 02:00:00,63060.609375,63066.30078125,62980.0,62980.0,100,15.0
2026-08-17 02:05:00,62979.80078125,62994.96875,62966.0390625,62988.58984375,100,15.0
2026-08-17 02:10:00,62993.71875,63017.30859375,62988.98828125,63014.62109375,100,15.0
2026-08-17 02:15:00,63014.62890625,63039.140625,62978.37109375,63017.390625,100,15.0
2026-08-17 02:20:00,63017.3984375,63072.3203125,63017.3984375,63048.01171875,100,15.0
2026-08-17 02:25:00,63051.19140625,63140.9296875,63051.19140625,63113.69921875,100,15.0
2026-08-17 02:30:00,63107.73046875,63284.87890625,63063.359375,63220.3203125,100,15.0
2026-08-17 02:35:00,63220.3203125,63230.80078125,63179.94140625,63198.76953125,100,15.0
2026-08-17 02:40:00,63201.91015625,63223.87890625,63179.94921875,63191.98046875,100,15.0
2026-08-17 02:45:00,63191.98046875,63216.80859375,63179.94921875,63207.53125,100,15.0
2026-08-17 02:50:00,63209.62890625,63430.6796875,63209.62890625,63361.33984375,100,15.0
2026-08-17 02:55:00,63359.7109375,63383.8515625,63327.12890625,63335.73828125,100,15.0
2026-08-17 03:00:00,63346.51171875,63368.3515625,63306.80078125,63317.98046875,100,15.0
2026-08-17 03:05:00,63310.2109375,63324.3515625,63306.80078125,63321.01171875,100,15.0
2026-08-17 03:10:00,63321.0,63347.828125,63296.12890625,63347.8203125,100,15.0
2026-08-17 03:15:00,63354.48046875,63355.78125,63286.30078125,63287.6484375,100,15.0
2026-08-17 03:20:00,63286.2890625,63311.80859375,63283.5703125,63299.0703125,100,15.0
2026-08-17 03:25:00,63299.0703125,63299.078125,63278.51171875,63291.578125,100,15.0
2026-08-17 03:30:00,63294.98828125,63298.328125,63278.46875,63282.30078125,100,15.0
2026-08-17 03:35:00,63282.30078125,63319.58984375,63282.30078125,63305.48828125,100,15.0
2026-08-17 03:40:00,63302.3984375,63302.3984375,63277.98828125,63287.0,100,15.0
2026-08-17 03:45:00,63287.0,63324.37109375,63280.37109375,63311.8203125,100,15.0
2026-08-17 03:50:00,63308.1796875,63427.94140625,63308.1796875,63422.1484375,100,15.0
2026-08-17 03:55:00,63425.578125,63458.2890625,63360.76171875,63367.80859375,100,15.0
2026-08-17 04:00:00,63388.1796875,63451.98828125,63373.359375,63430.03125,100,15.0
2026-08-17 04:05:00,63430.03125,63461.30859375,63419.05859375,63422.66015625,100,15.0
2026-08-17 04:10:00,63428.01171875,63451.30078125,63428.01171875,63431.1484375,100,15.0
2026-08-17 04:15:00,63418.58984375,63431.140625,63409.171875,63424.1484375,100,15.0
2026-08-17 04:20:00,63424.140625,63467.05078125,63421.73828125,63434.2890625,100,15.0
2026-08-17 04:25:00,63429.4296875,63451.48828125,63428.01171875,63451.2109375,100,15.0
2026-08-17 04:30:00,63443.69921875,63443.69921875,63411.390625,63438.66015625,100,15.0
2026-08-17 04:35:00,63438.66015625,63445.26953125,63424.16015625,63435.828125,100,15.0
2026-08-17 04:40:00,63435.83984375,63460.5390625,63429.7109375,63430.69921875,100,15.0
2026-08-17 04:45:00,63433.5,63494.1015625,63433.5,63482.19921875,100,15.0
2026-08-17 04:50:00,63483.0,63521.578125,63459.3984375,63469.140625,100,15.0
2026-08-17 04:55:00,63469.140625,63504.98046875,63466.9296875,63479.98046875,100,15.0
2026-08-17 05:00:00,63481.37109375,63481.37109375,63459.421875,63460.640625,100,15.0
2026-08-17 05:05:00,63456.26171875,63456.26171875,63389.05859375,63412.19140625,100,15.0
2026-08-17 05:10:00,63412.19140625,63482.109375,63388.87890625,63467.671875,100,15.0
2026-08-17 05:15:00,63467.6796875,63506.98046875,63458.3515625,63506.98046875,100,15.0
2026-08-17 05:20:00,63497.08984375,63534.25,63493.94921875,63512.03125,100,15.0
2026-08-17 05:25:00,63512.03125,63512.03125,63423.12109375,63429.44140625,100,15.0
2026-08-17 05:30:00,63433.7890625,63440.76953125,63423.140625,63423.140625,100,15.0
2026-08-17 05:35:00,63423.140625,63423.140625,63386.83984375,63386.83984375,100,15.0
2026-08-17 05:40:00,63386.83984375,63406.6015625,63381.109375,63403.94140625,100,15.0
2026-08-17 05:45:00,63403.55859375,63445.66015625,63395.7890625,63445.66015625,100,15.0
2026-08-17 05:50:00,63445.66015625,63465.73828125,63445.66015625,63459.69921875,100,15.0
2026-08-17 05:55:00,63459.69140625,63461.80078125,63449.98828125,63456.6015625,100,15.0
2026-08-17 06:00:00,63456.6015625,63464.98046875,63412.671875,63459.890625,100,15.0
2026-08-17 06:05:00,63459.4609375,63518.8515625,63459.4609375,63518.8515625,100,15.0
2026-08-17 06:10:00,63526.421875,63559.8984375,63503.37109375,63514.671875,100,15.0
2026-08-17 06:15:00,63519.98046875,63530.44921875,63513.08984375,63525.890625,100,15.0
2026-08-17 06:20:00,63525.890625,63525.8984375,63497.08984375,63507.78125,100,15.0
2026-08-17 06:25:00,63507.78125,63524.51953125,63503.98828125,63518.0703125,100,15.0
2026-08-17 06:30:00,63518.0703125,63526.51953125,63504.37890625,63521.98046875,100,15.0
2026-08-17 06:35:00,63522.19140625,63542.23828125,63522.19140625,63537.3515625,100,15.0
2026-08-17 06:40:00,63537.3515625,63544.26953125,63537.3515625,63540.55859375,100,15.0
2026-08-17 06:45:00,63540.55859375,63653.421875,63540.55078125,63629.98828125,100,15.0
2026-08-17 06:50:00,63632.0390625,63632.359375,63578.71875,63578.71875,100,15.0
2026-08-17 06:55:00,63564.94921875,63605.98828125,63562.44921875,63603.33984375,100,15.0
2026-08-17 07:00:00,63605.98828125,63605.98828125,63504.73828125,63516.73046875,100,15.0
2026-08-17 07:05:00,63519.94921875,63536.98828125,63518.1015625,63525.01171875,100,15.0
2026-08-17 07:10:00,63525.01171875,63542.25,63503.4609375,63525.328125,100,15.0
2026-08-17 07:15:00,63520.98828125,63520.98828125,63468.921875,63491.26953125,100,15.0
2026-08-17 07:20:00,63491.26953125,63503.359375,63487.671875,63503.359375,100,15.0
2026-08-17 07:25:00,63503.3515625,63525.30859375,63478.25,63522.0,100,15.0
2026-08-17 07:30:00,63522.0,63522.0,63493.33984375,63497.98046875,100,15.0
2026-08-17 07:35:00,63493.33984375,63498.12890625,63479.48046875,63491.5,100,15.0
2026-08-17 07:40:00,63491.5,63491.5,63471.96875,63471.96875,100,15.0
2026-08-17 07:45:00,63471.96875,63487.171875,63465.75,63465.75,100,15.0
2026-08-17 07:50:00,63465.75,63480.55859375,63465.73828125,63475.1015625,100,15.0
2026-08-17 07:55:00,63475.1015625,63496.48828125,63461.4609375,63461.4609375,100,15.0
2026-08-17 08:00:00,63468.91015625,63488.98046875,63421.73046875,63434.5703125,100,15.0
2026-08-17 08:05:00,63435.58984375,63435.58984375,63379.01953125,63389.98828125,100,15.0
2026-08-17 08:10:00,63390.0,63390.0,63352.66015625,63366.23046875,100,15.0
2026-08-17 08:15:00,63366.23046875,63389.98828125,63349.51171875,63374.62890625,100,15.0
2026-08-17 08:20:00,63374.62890625,63374.62890625,63338.859375,63355.7109375,100,15.0
2026-08-17 08:25:00,63356.98828125,63372.73828125,63340.5703125,63355.76953125,100,15.0
2026-08-17 08:30:00,63355.76953125,63371.44140625,63345.0,63345.01171875,100,15.0
2026-08-17 08:35:00,63345.01171875,63345.01171875,63323.51953125,63327.94921875,100,15.0
2026-08-17 08:40:00,63327.94921875,63327.94921875,63298.76171875,63301.37109375,100,15.0
2026-08-17 08:45:00,63301.37109375,63309.98828125,63289.87109375,63293.37890625,100,15.0
2026-08-17 08:50:00,63293.37890625,63319.23828125,63278.578125,63312.8203125,100,15.0
2026-08-17 08:55:00,63306.19140625,63336.94140625,63293.76171875,63307.859375,100,15.0
2026-08-17 09:00:00,63307.8515625,63340.078125,63307.8515625,63325.140625,100,15.0
2026-08-17 09:05:00,63326.37890625,63351.58984375,63318.76953125,63351.58984375,100,15.0
2026-08-17 09:10:00,63349.05078125,63355.30859375,63341.98046875,63350.73046875,100,15.0
2026-08-17 09:15:00,63352.33984375,63358.48828125,63305.5390625,63307.12890625,100,15.0
2026-08-17 09:20:00,63307.12890625,63311.8515625,63264.71875,63280.7890625,100,15.0
2026-08-17 09:25:00,63282.37890625,63310.859375,63282.37890625,63302.73828125,100,15.0
2026-08-17 09:30:00,63302.73828125,63302.73828125,63260.55859375,63266.98046875,100,15.0
2026-08-17 09:35:00,63264.1484375,63266.1796875,63243.30078125,63250.609375,100,15.0
2026-08-17 09:40:00,63250.609375,63252.0,63228.44140625,63233.5703125,100,15.0
2026-08-17 09:45:00,63231.0,63241.55859375,63218.171875,63228.8203125,100,15.0
2026-08-17 09:50:00,63228.80859375,63255.171875,63228.80859375,63245.0,100,15.0
2026-08-17 09:55:00,63245.01171875,63251.3203125,63243.30078125,63246.19921875,100,15.0
2026-08-17 10:00:00,63246.2109375,63262.359375,63243.98046875,63260.94921875,100,15.0
2026-08-17 10:05:00,63260.94921875,63260.94921875,63219.44921875,63223.48828125,100,15.0
2026-08-17 10:10:00,63223.48828125,63263.28125,63223.48828125,63259.98828125,100,15.0
2026-08-17 10:15:00,63259.98828125,63276.8203125,63220.78125,63226.91015625,100,15.0
2026-08-17 10:20:00,63226.91015625,63263.6015625,63226.8984375,63259.8515625,100,15.0
2026-08-17 10:25:00,63258.58984375,63380.890625,63258.58984375,63380.890625,100,15.0
2026-08-17 10:30:00,63380.19921875,63433.78125,63380.19921875,63410.55859375,100,15.0
2026-08-17 10:35:00,63412.55859375,63500.0,63412.109375,63456.26953125,100,15.0
2026-08-17 10:40:00,63456.26953125,63566.23828125,63450.4609375,63557.0390625,100,15.0
2026-08-17 10:45:00,63562.96875,63581.41015625,63534.76953125,63544.08984375,100,15.0
2026-08-17 10:50:00,63554.98828125,63571.12109375,63522.3984375,63550.46875,100,15.0
2026-08-17 10:55:00,63547.41015625,63627.28125,63527.53125,63627.28125,100,15.0
2026-08-17 11:00:00,63606.578125,63636.078125,63581.859375,63594.421875,100,15.0
2026-08-17 11:05:00,63585.0,63603.828125,63578.12890625,63588.7109375,100,15.0
2026-08-17 11:10:00,63588.7109375,63603.828125,63569.33984375,63601.51953125,100,15.0
2026-08-17 11:15:00,63585.0,63629.609375,63568.671875,63581.1015625,100,15.0
2026-08-17 11:20:00,63591.76171875,63627.55859375,63591.76171875,63610.4296875,100,15.0
2026-08-17 11:25:00,63610.4296875,63610.4296875,63581.87109375,63598.109375,100,15.0
2026-08-17 11:30:00,63594.41015625,63628.140625,63594.41015625,63619.55859375,100,15.0
2026-08-17 11:35:00,63619.55859375,63626.87890625,63610.0703125,63626.140625,100,15.0
2026-08-17 11:40:00,63626.140625,63628.87890625,63620.6015625,63626.5,100,15.0
2026-08-17 11:45:00,63626.5,63713.2109375,63626.5,63660.078125,100,15.0
2026-08-17 11:50:00,63665.9296875,63665.9296875,63575.41015625,63578.73046875,100,15.0
2026-08-17 11:55:00,63572.44921875,63573.9609375,63524.05859375,63559.890625,100,15.0
2026-08-17 12:00:00,63565.921875,63598.46875,63538.66015625,63551.359375,100,15.0
2026-08-17 12:05:00,63546.3203125,63563.48828125,63520.66015625,63563.48828125,100,15.0
2026-08-17 12:10:00,63564.1796875,63613.55078125,63547.109375,63598.83984375,100,15.0
2026-08-17 12:15:00,63598.83984375,63598.859375,63532.78125,63532.78125,100,15.0
2026-08-17 12:20:00,63532.78125,63566.0390625,63532.76953125,63550.46875,100,15.0
2026-08-17 12:25:00,63547.98046875,63550.140625,63456.26171875,63505.87890625,100,15.0
2026-08-17 12:30:00,63509.55859375,63567.98046875,63509.55859375,63539.171875,100,15.0
2026-08-17 12:35:00,63545.859375,63553.3984375,63469.0,63469.0,100,15.0
2026-08-17 12:40:00,63462.55078125,63514.53125,63462.55078125,63498.5,100,15.0
2026-08-17 12:45:00,63498.5,63553.6015625,63498.5,63518.87109375,100,15.0
2026-08-17 12:50:00,63514.01953125,63514.03125,63478.25,63478.25,100,15.0
2026-08-17 12:55:00,63479.76953125,63509.53125,63476.671875,63478.25,100,15.0
2026-08-17 13:00:00,63478.23828125,63479.71875,63433.44921875,63447.87109375,100,15.0
2026-08-17 13:05:00,63447.87109375,63481.37109375,63442.7109375,63481.37109375,100,15.0
2026-08-17 13:10:00,63481.37890625,63503.390625,63472.6015625,63481.41015625,100,15.0
2026-08-17 13:15:00,63476.0703125,63476.0703125,63406.03125,63407.66015625,100,15.0
2026-08-17 13:20:00,63409.76171875,63412.4296875,63378.359375,63381.3984375,100,15.0
2026-08-17 13:25:00,63359.76171875,63433.44921875,63357.2890625,63418.2109375,100,15.0
2026-08-17 13:30:00,63419.1796875,63677.171875,63391.41015625,63621.05859375,100,15.0
2026-08-17 13:35:00,63621.01171875,63698.1796875,63611.41015625,63636.609375,100,15.0
2026-08-17 13:40:00,63638.37109375,63720.8203125,63584.91015625,63588.1484375,100,15.0
2026-08-17 13:45:00,63572.44140625,63646.2890625,63515.9296875,63646.2890625,100,15.0
2026-08-17 13:50:00,63646.28125,63660.19921875,63569.26953125,63569.26953125,100,15.0
2026-08-17 13:55:00,63572.44921875,63614.48046875,63541.03125,63601.390625,100,15.0
2026-08-17 14:00:00,63591.2890625,63625.87890625,63550.46875,63553.62109375,100,15.0
2026-08-17 14:05:00,63563.0390625,63579.26953125,63515.9296875,63579.26953125,100,15.0
2026-08-17 14:10:00,63584.19140625,63655.5703125,63584.19140625,63628.140625,100,15.0
2026-08-17 14:15:00,63629.96875,63671.1484375,63566.171875,63620.6015625,100,15.0
2026-08-17 14:20:00,63620.58984375,63624.16015625,63557.58984375,63600.69921875,100,15.0
2026-08-17 14:25:00,63600.69921875,63605.05078125,63519.05859375,63549.55859375,100,15.0
2026-08-17 14:30:00,63550.4609375,63634.8203125,63519.0703125,63620.80859375,100,15.0
2026-08-17 14:35:00,63616.6796875,63616.6796875,63519.0,63521.76953125,100,15.0
2026-08-17 14:40:00,63525.5390625,63563.7890625,63525.5390625,63551.41015625,100,15.0
2026-08-17 14:45:00,63550.109375,63677.26953125,63534.76953125,63677.26953125,100,15.0
2026-08-17 14:50:00,63678.921875,63771.01953125,63671.30078125,63702.26171875,100,15.0
2026-08-17 14:55:00,63699.1484375,63836.19921875,63699.1484375,63830.78125,100,15.0
2026-08-17 15:00:00,63830.66015625,63862.4296875,63792.25,63855.01171875,100,15.0
2026-08-17 15:05:00,63863.12109375,63931.3515625,63818.2890625,63861.12109375,100,15.0
2026-08-17 15:10:00,63877.5,63915.78125,63809.5390625,63814.51171875,100,15.0
2026-08-17 15:15:00,63810.26171875,63852.44921875,63750.0,63753.80078125,100,15.0
2026-08-17 15:20:00,63758.8984375,63805.828125,63758.8984375,63805.828125,100,15.0
2026-08-17 15:25:00,63814.7890625,64007.8515625,63814.7890625,63987.5,100,15.0
2026-08-17 15:30:00,64023.5,64023.5,63924.30859375,63937.48828125,100,15.0
2026-08-17 15:35:00,63937.48828125,64046.55859375,63937.48828125,64007.859375,100,15.0
2026-08-17 15:40:00,63996.91015625,64064.73828125,63974.2109375,64025.0,100,15.0
2026-08-17 15:45:00,64025.01171875,64117.28125,64018.19140625,64111.7109375,100,15.0
2026-08-17 15:50:00,64111.609375,64174.30078125,64095.66015625,64156.76953125,100,15.0
2026-08-17 15:55:00,64135.5,64147.5,64089.30859375,64139.69921875,100,15.0
2026-08-17 16:00:00,64150.109375,64154.98046875,64080.140625,64093.26953125,100,15.0
2026-08-17 16:05:00,64099.98828125,64111.25,64045.05078125,64056.078125,100,15.0
2026-08-17 16:10:00,64039.80859375,64058.69921875,64014.19921875,64014.87890625,100,15.0
2026-08-17 16:15:00,64006.80078125,64054.73828125,64006.109375,64022.23046875,100,15.0
2026-08-17 16:20:00,64029.890625,64085.671875,63993.609375,64042.73828125,100,15.0
2026-08-17 16:25:00,64040.7109375,64065.078125,64017.55078125,64036.62890625,100,15.0
2026-08-17 16:30:00,64039.0390625,64072.48828125,64023.01171875,64072.48828125,100,15.0
2026-08-17 16:35:00,64064.671875,64122.30078125,64049.69921875,64122.30078125,100,15.0
2026-08-17 16:40:00,64125.98828125,64125.98828125,64025.53125,64030.37109375,100,15.0
2026-08-17 16:45:00,64029.37109375,64085.44140625,64017.2890625,64081.98828125,100,15.0
2026-08-17 16:50:00,64080.75,64085.640625,64020.44140625,64020.44140625,100,15.0
2026-08-17 16:55:00,64020.4609375,64065.25,64020.4609375,64060.3515625,100,15.0
2026-08-17 17:00:00,64060.359375,64064.69140625,64040.01953125,64040.01953125,100,15.0
2026-08-17 17:05:00,64026.6015625,64037.91015625,64017.0,64017.0,100,15.0
2026-08-17 17:10:00,64017.0,64017.05078125,63931.05078125,63932.73046875,100,15.0
2026-08-17 17:15:00,63932.71875,64233.33984375,63921.01171875,64214.6796875,100,15.0
2026-08-17 17:20:00,64231.19140625,64379.98828125,64231.19140625,64267.94140625,100,15.0
2026-08-17 17:25:00,64257.6015625,64257.6015625,64150.171875,64154.8203125,100,15.0
2026-08-17 17:30:00,64165.30078125,64167.96875,64086.01171875,64086.01171875,100,15.0
2026-08-17 17:35:00,64086.4609375,64211.3203125,64016.69921875,64193.62109375,100,15.0
2026-08-17 17:40:00,64168.859375,64238.58984375,64158.6015625,64187.37109375,100,15.0
2026-08-17 17:45:00,64173.390625,64275.51953125,64173.390625,64247.578125,100,15.0
2026-08-17 17:50:00,64248.87109375,64296.87109375,64231.55078125,64258.0703125,100,15.0
2026-08-17 17:55:00,64254.2109375,64295.69921875,64251.0,64276.80859375,100,15.0
2026-08-17 18:00:00,64293.9296875,64294.48828125,64229.0,64287.171875,100,15.0
2026-08-17 18:05:00,64290.03125,64297.6796875,64255.48828125,64271.48828125,100,15.0
2026-08-17 18:10:00,64260.91015625,64340.44921875,64254.30078125,64324.23046875,100,15.0
2026-08-17 18:15:00,64330.23828125,64449.98828125,64319.109375,64352.71875,100,15.0
2026-08-17 18:20:00,64358.26953125,64562.1796875,64351.171875,64490.19140625,100,15.0
2026-08-17 18:25:00,64493.12890625,64517.83984375,64422.6015625,64427.96875,100,15.0
2026-08-17 18:30:00,64459.73046875,64459.73046875,64343.41015625,64359.96875,100,15.0
2026-08-17 18:35:00,64356.609375,64429.30859375,64356.609375,64395.01953125,100,15.0
2026-08-17 18:40:00,64397.46875,64423.0,64373.1015625,64403.98828125,100,15.0
2026-08-17 18:45:00,64398.828125,64399.328125,64363.2109375,64397.51953125,100,15.0
2026-08-17 18:50:00,64430.51953125,64437.23828125,64378.76171875,64395.26171875,100,15.0
2026-08-17 18:55:00,64396.80078125,64415.4609375,64356.3984375,64380.578125,100,15.0
2026-08-17 19:00:00,64362.421875,64362.421875,64266.91015625,64287.30859375,100,15.0
2026-08-17 19:05:00,64282.6484375,64362.51953125,64282.6484375,64345.609375,100,15.0
2026-08-17 19:10:00,64343.30078125,64343.30078125,64279.5,64279.5,100,15.0
2026-08-17 19:15:00,64279.5,64338.48046875,64277.890625,64280.23046875,100,15.0
2026-08-17 19:20:00,64286.12109375,64325.859375,64286.12109375,64313.69921875,100,15.0
2026-08-17 19:25:00,64300.5,64374.26171875,64297.19921875,64354.171875,100,15.0
2026-08-17 19:30:00,64336.80859375,64353.83984375,64296.609375,64296.62109375,100,15.0
2026-08-17 19:35:00,64296.62890625,64363.1015625,64287.30859375,64352.109375,100,15.0
2026-08-17 19:40:00,64348.890625,64373.12890625,64300.9296875,64323.58984375,100,15.0
2026-08-17 19:45:00,64313.7109375,64322.48046875,64299.921875,64306.71875,100,15.0
2026-08-17 19:50:00,64307.6484375,64310.37109375,64255.30859375,64255.30859375,100,15.0
2026-08-17 19:55:00,64258.19921875,64285.94140625,64231.01171875,64266.44140625,100,15.0
2026-08-17 20:00:00,64260.8984375,64260.8984375,64214.71875,64247.171875,100,15.0
2026-08-17 20:05:00,64246.3203125,64246.3203125,64214.7109375,64239.44921875,100,15.0
2026-08-17 20:10:00,64239.44921875,64260.69921875,64239.4296875,64260.69921875,100,15.0
2026-08-17 20:15:00,64260.69921875,64264.19140625,64247.69921875,64257.6015625,100,15.0
2026-08-17 20:20:00,64257.6015625,64316.6484375,64257.6015625,64316.6484375,100,15.0
2026-08-17 20:25:00,64317.44921875,64376.41015625,64307.1015625,64371.2109375,100,15.0
2026-08-17 20:30:00,64371.76953125,64371.76953125,64304.171875,64322.73046875,100,15.0
